V,E,F,countbasetissues,basetissues,countatissues,atissues,countbtissues,btissues,from,to
88,166,12,2,2560,6,128000,2,192,25272476,27561003
45,67,12,3,25088,12,105963,1,16,14618855,14014216
86,170,12,2,8704,6,121856,2,192,25272476,27561003
83,165,12,2,16896,6,113664,2,192,25237291,25122435
79,146,12,2,33280,6,97280,2,192,25237291,25122435
86,162,12,2,66048,6,64512,2,192,25237291,25122435
98,192,12,3,11264,3,20992,4,432,56637834,56717275
89,184,12,1,1024,6,96768,2,192,25075990,25269778
44,63,12,3,26624,12,104427,1,16,14712744,14399091
16,17,12,2,34816,6,95744,2,40,87359659,87427336
19,28,12,2,34816,12,95982,1,16,75409373,77232225
58,124,12,2,34816,6,95744,2,192,27403412,27413871
48,76,12,2,67584,4,57856,3,400,57219346,57452303
88,174,12,2,67584,6,62976,2,192,24561013,25027443
44,65,12,3,28672,12,102379,1,16,14712744,14399091
20,27,12,2,36864,12,93934,1,16,75321215,75681277
24,23,12,2,69632,3,386,4,17425,21203883,22384418
14,14,12,1,4096,6,27456,2,17,2046101,2208474
75,143,12,2,40960,6,89600,2,192,25120542,25269778
82,167,12,2,73728,6,56832,2,192,24552642,25269778
58,123,12,2,49152,6,81408,2,192,27403412,27413871
36,44,12,2,49152,4,9792,3,4120,22694025,22824331
84,163,12,2,81920,6,48640,2,192,25237291,25122435
61,125,12,2,98304,6,32256,2,192,27403412,27413871
19,22,12,0,0,1,32768,12,32691,1822141,1496548
91,141,11,2,5,11,130586,1,64,50360279,50712535
38,48,11,3,265,11,32486,1,16,11759710,11768068
23,24,11,3,2057,11,127462,1,16,58169644,58715813
35,52,11,3,2057,11,30694,1,16,11759710,11768068
11,11,11,3,2065,11,128930,1,4,30197212,30133950
11,11,11,3,65553,11,65442,1,4,30197212,30133950
48,76,11,3,641,11,130402,1,16,30197212,30133950
44,71,11,3,16513,11,114530,1,16,30197212,30133950
42,67,11,3,65665,11,65378,1,16,30197212,30133950
12,12,11,4,5377,11,125670,1,16,28957507,28892683
43,70,11,3,2561,11,128482,1,16,30197212,30133950
13,12,11,2,513,11,130466,1,16,69169105,68564321
40,65,11,3,67585,11,63458,1,16,30197212,30133950
10,12,11,3,36865,11,94122,1,16,84223413,84538468
34,37,11,1,1,1,8,11,130960,73254109,72855415
42,45,11,3,1034,11,123877,1,16,47198252,48195320
56,68,11,3,16394,11,114404,1,16,75829289,77232225
10,9,11,3,530,11,124333,1,64,46725461,78133212
23,30,11,2,18,11,130976,1,4,30612377,30494192
66,100,11,2,34,11,105421,1,16,14618855,14014216
11,13,11,4,33538,11,97453,1,16,84241822,84274813
10,11,11,3,4354,11,126636,1,16,84241822,84274813
10,9,11,3,65794,11,65201,1,64,71886571,74331867
11,13,11,4,41474,11,89517,1,16,84241822,84274813
10,11,11,3,5122,11,125868,1,16,84241822,84274813
12,13,11,3,17410,11,113580,1,16,84241822,84274813
10,11,11,3,33794,11,97196,1,16,84241822,84274813
14,15,11,2,2050,11,63404,1,16,84134783,84143737
11,10,11,3,49154,11,16109,1,16,74631389,74646541
46,51,11,2,65538,11,59245,1,16,48210276,47177851
41,44,11,1,2,1,4,11,130833,71380467,70906410
20,20,11,3,76,1,2,11,130833,71044557,71389241
24,31,11,3,2060,11,63379,1,64,9208584,11036719
13,14,11,3,100,1,8,11,130833,68962640,69138340
42,93,11,3,16452,11,49066,1,16,30484056,30661764
45,107,11,3,2180,11,63338,1,16,30396013,30662228
73,105,11,2,260,11,130579,1,64,50647247,50731266
44,48,11,2,260,11,124650,1,16,47198252,48195320
26,37,11,3,66052,11,64915,1,64,9052119,9180047
22,30,11,3,6148,11,124650,1,16,75288531,75806440
21,28,11,3,18436,11,112362,1,16,75409373,77232225
18,17,11,2,4100,11,126858,1,16,75829289,77232225
20,30,11,3,24580,11,106218,1,16,75394525,75321215
23,25,11,2,16388,11,16107,1,16,19904222,20338573
73,77,11,1,4,1,2,11,130833,28222307,28305558
10,9,11,1,4,1,16,11,130753,12666278,12898597
24,24,11,2,40,1,4,11,130833,71380467,70906410
63,93,11,2,40,11,105415,1,16,14735413,19564095
72,130,11,3,328,11,65190,1,16,29873629,30064967
79,140,11,3,16456,11,49062,1,16,29873629,30064967
36,39,11,2,72,1,4,11,130960,72211244,73172753
17,18,11,2,72,1,32,11,130833,68961440,69138340
45,74,11,2,72,11,32678,1,16,10969108,10865716
16,17,11,2,72,1,32,11,130833,2398348,2526928
13,12,11,2,136,11,110438,1,16,69164220,68881586
46,78,11,4,82440,11,48614,1,16,30484056,30661764
10,9,11,2,520,11,126039,1,32,15729620,15741535
20,19,11,2,1032,11,31718,1,16,22184532,22011500
25,36,11,3,10248,11,55191,1,64,9208584,11036719
34,42,11,3,34824,11,96166,1,16,11369629,11436810
21,30,11,3,24584,11,106214,1,16,75394525,75321215
49,59,11,2,32776,11,97990,1,16,75412961,77232225
24,24,11,1,8,11,130579,1,64,24053909,24264725
18,17,11,1,8,1,64,11,130833,10480580,10837693
24,29,11,2,48,11,130946,1,4,30573347,30662228
25,32,11,2,144,11,130850,1,4,30604824,30494192
27,33,11,2,528,11,130466,1,4,30612377,30494192
28,36,11,2,16400,11,114594,1,4,30612377,30494192
26,29,11,2,32784,11,98210,1,4,30197212,30133950
14,13,11,3,32864,11,32399,1,16,74631389,74646541
54,86,11,2,288,11,105167,1,16,14618855,14014216
19,27,11,3,2592,11,128206,1,16,75409373,77232225
19,25,11,3,6176,11,124622,1,16,75409373,77232225
18,26,11,3,10272,11,120526,1,16,75409373,77232225
49,52,11,2,65568,11,65228,1,16,74670128,74493079
25,29,11,1,32,1,8,11,130960,73249517,72855415
66,107,11,1,32,11,130833,1,64,50832303,50712535
14,14,11,1,32,1,64,11,130833,49409849,48765375
27,26,11,2,192,1,32,11,130833,71410572,70906410
45,45,11,2,2112,11,30383,1,16,74328718,78133212
46,78,11,2,2112,11,30638,1,16,9062684,9180047
13,12,11,3,41024,11,24239,1,16,74631389,74646541
53,80,11,2,8256,11,24494,1,16,9062684,9180047
12,11,11,3,49216,11,16047,1,16,74631389,74646541
21,20,11,2,1152,11,31598,1,16,22295090,22214215
16,17,11,3,67712,11,63271,1,16,19904222,20338573
21,30,11,3,12416,11,118382,1,16,75321215,75681277
66,99,11,1,128,11,105323,1,16,14735413,19564095
44,70,11,3,17152,11,113771,1,16,14618855,14014216
14,13,11,3,35072,11,95918,1,16,77214577,77232225
11,10,11,3,37120,11,92399,1,16,58593190,70581126
13,12,11,3,69888,11,59631,1,16,58593190,70581126
11,13,11,3,41216,11,88303,1,16,58593190,70581126
41,67,11,4,13824,11,117227,1,16,14357358,14724269
21,30,11,3,34304,11,96494,1,16,75409373,77232225
49,81,11,3,10752,11,120171,1,16,14712744,14399091
21,32,11,3,25088,11,105710,1,16,75394525,75321215
20,30,11,3,41472,11,89326,1,16,75409373,77232225
20,29,11,3,74240,11,56558,1,16,75321215,75681277
22,31,11,3,13312,11,117486,1,16,75418154,75321215
20,26,11,3,99328,11,31470,1,16,75409373,77232225
49,81,11,2,33792,11,80747,1,16,14384147,14724269
20,28,11,3,14336,11,116462,1,16,75409373,77232225
19,26,11,3,26624,11,104174,1,16,75409373,77232225
20,28,11,3,75776,11,55022,1,16,75412961,77232225
10,9,11,1,2048,11,128079,1,16,56367917,55989209
29,29,11,1,2048,11,128787,1,64,24239358,23765535
21,31,11,3,28672,11,102126,1,16,75321215,75681277
19,27,11,3,77824,11,52974,1,16,75321215,75681277
70,121,11,1,16384,11,44782,1,16,15808128,15701335
10,9,10,4,387,10,130608,1,64,72041754,74331867
10,9,10,4,66051,10,64944,1,64,72046421,74331867
62,86,10,2,33,10,101326,1,16,14618855,14014216
42,59,10,4,1409,10,129634,1,16,30197212,30133950
43,64,10,4,2433,10,128610,1,16,30197212,30133950
45,73,10,4,4481,10,126562,1,16,30102497,30720447
45,67,10,4,8577,10,122466,1,16,30197212,30133950
41,62,10,4,3329,10,127714,1,16,30197212,30133950
42,65,10,4,10497,10,120546,1,16,30197212,30133950
41,63,10,4,19457,10,111586,1,16,30197212,30133950
47,72,10,3,66561,10,47978,1,16,14679964,14402918
41,65,10,4,26625,10,104418,1,16,30197212,30133950
14,15,10,2,8193,10,117166,1,16,58593190,70581126
19,18,10,3,262,10,32488,1,16,22205527,22384418
22,21,10,3,1030,10,31720,1,16,22205527,22384418
19,18,10,3,8198,10,122760,1,16,75829289,77232225
86,148,10,2,6,10,126489,1,64,50360279,50712535
43,47,10,2,66,5,4652,2,272,74698484,74493079
40,39,10,3,4226,10,28269,1,16,74680068,74493079
74,128,10,2,258,10,130577,1,64,50647247,50731266
12,11,10,2,258,10,123565,1,64,46725461,78133212
15,17,10,3,16898,10,48556,1,16,84274813,84538468
11,10,10,2,514,10,130464,1,16,69169105,68564321
63,99,10,2,514,10,113001,1,16,14618855,14014216
16,15,10,3,67586,10,63372,1,16,75829289,77232225
61,97,10,2,2050,10,103277,1,16,14663237,14402918
46,49,10,2,16386,10,108460,1,16,47008984,48645510
49,56,10,2,32770,10,92076,1,16,47198252,48195320
61,96,10,2,32770,10,72557,1,16,14618855,14014216
63,104,10,2,65538,10,39789,1,16,14686931,14402918
63,66,10,1,2,1,4,10,130832,28085341,27561003
39,68,10,3,2060,10,30690,1,16,11499067,11944455
40,64,10,3,580,10,32170,1,16,10616906,10837693
17,17,10,2,68,1,32,10,128785,2526928,2398348
19,18,10,3,8452,10,24298,1,16,22203518,22384418
97,153,10,2,1028,10,129555,1,64,50590740,50853982
27,39,10,3,34820,10,96019,1,64,9189520,11036719
99,147,10,2,2052,10,128531,1,64,50192148,50712535
100,156,10,2,8196,10,122387,1,64,50360279,50712535
31,33,10,2,8196,10,24171,1,16,19904222,20338573
19,22,10,2,8196,5,696,2,5120,4891397,4818311
100,161,10,2,16388,10,114195,1,64,50853982,50590740
26,35,10,3,98308,10,32531,1,64,9052119,9180047
78,88,10,2,32772,10,32426,1,16,75409373,77232225
93,145,10,2,32772,10,97811,1,64,50192148,50712535
11,11,10,2,32772,5,66216,2,5120,4885746,5124909
91,141,10,2,65540,10,65043,1,64,50853982,50590740
21,34,10,2,40,10,95942,1,16,75321215,75681277
85,160,10,3,584,10,60838,1,16,29985884,30662228
81,145,10,4,17032,10,48486,1,16,30484056,30661764
19,18,10,2,136,10,32358,1,16,22203518,22384418
56,64,10,4,3592,10,127206,1,16,75151840,75038224
63,75,10,3,16904,10,113862,1,16,75146459,75020170
77,115,10,2,520,5,31744,2,272,56685782,56610361
73,105,10,2,1032,5,31232,2,272,56757032,56623371
13,21,10,2,2056,10,128928,1,16,84223413,84538468
11,10,10,2,2056,10,108454,1,16,69164220,68881586
79,129,10,2,2056,5,30208,2,272,56757032,56623371
59,97,10,2,2056,10,103271,1,16,14618855,14014216
77,122,10,2,8200,5,24064,2,272,56685782,56610361
12,11,10,2,65544,10,44966,1,16,69164220,68881586
61,99,10,2,65544,10,39783,1,16,14724269,15741535
17,21,10,2,65544,5,422,2,5120,4775446,4987218
22,25,10,2,16400,1,8192,10,100846,11825303,11685212
11,17,10,2,288,10,126597,1,64,3357743,3548617
24,23,10,2,1056,10,31686,1,16,22365054,22384418
16,15,10,2,4128,10,126850,1,16,69164220,68881586
21,20,10,2,4128,10,92622,1,16,58593190,70581126
35,37,10,2,4128,10,61378,1,16,22311455,22207286
17,17,10,2,16416,10,114562,1,16,68881586,69164220
48,60,10,2,32800,10,98180,1,16,12009725,14735413
28,30,10,1,32,1,256,10,130577,55292909,54320078
68,70,10,1,32,1,4,10,130832,27649251,28006600
55,56,10,2,576,10,31918,1,16,74631389,74646541
26,26,10,2,576,10,32166,1,16,22214215,22311455
23,22,10,2,1088,10,31654,1,16,22348567,22384418
28,29,10,1,64,1,256,10,130577,54981252,54320078
11,10,10,2,640,10,130338,1,16,69169105,68564321
34,42,10,3,3200,10,94830,1,16,75175548,75033872
11,12,10,2,1152,5,31232,2,98304,21664792,23160604
85,144,10,1,128,10,130577,1,64,50703890,50776922
44,77,10,3,1792,10,112747,1,16,14597735,14402918
18,17,10,2,768,10,130210,1,16,69169105,68564321
42,73,10,3,9472,10,105067,1,16,14391402,14724269
44,70,10,3,20736,10,110123,1,16,14712744,14399091
20,20,10,2,1536,10,129442,1,16,69169105,68564321
34,37,10,2,1536,5,57664,2,4112,21245593,22706001
18,17,10,2,2560,10,128418,1,16,69169105,68564321
17,17,10,2,4608,10,126370,1,16,69169105,68564321
10,10,10,1,512,5,6496,2,24,68367357,68291867
51,83,10,2,3072,10,111403,1,16,14395651,14724269
14,16,10,3,70656,5,59904,2,40,87359659,87427336
26,34,10,2,66560,5,57664,2,4112,21245593,22706001
85,177,10,2,10240,5,87552,2,192,25254654,28075465
91,181,10,2,18432,5,79360,2,192,25272476,27561003
58,93,10,2,34816,10,71531,1,16,14686931,14402918
70,110,10,2,67584,10,46923,1,16,14712744,14399091
10,10,10,1,4096,5,19232,2,24,68367357,68291867
84,174,10,2,24576,5,73216,2,192,25271524,24550505
15,15,10,2,73728,2,1536,5,62,23155862,21664792
11,10,9,3,385,9,123438,1,64,46863280,48645510
10,9,9,3,1153,9,123698,1,64,46863280,48645510
10,10,9,3,8321,9,116530,1,64,46916261,48418437
15,16,9,3,65665,9,65296,1,64,72126309,78133212
44,75,9,3,1281,9,113194,1,16,14639918,14402918
14,16,9,4,49409,9,81446,1,16,28966487,28889077
98,207,9,2,257,9,130576,1,64,50816001,50712535
64,89,9,3,4609,9,126218,1,16,14677415,14402918
27,28,9,2,513,9,58852,1,4096,22696479,22824331
44,69,9,3,5121,9,125706,1,16,14031047,14724269
61,103,9,2,32769,9,98064,1,64,8782574,8962996
93,101,9,3,2054,9,30377,1,16,69724100,69455634
61,68,9,3,2058,9,95940,1,16,75190995,75429034
65,77,9,3,8202,9,89796,1,16,75426363,75321215
13,12,9,2,10,3,164,3,273,2398348,2526928
68,71,9,3,1058,9,31373,1,16,74631389,74646541
51,52,9,3,16418,9,16013,1,16,74631389,74646541
12,11,9,2,34,9,110468,1,16,69164220,68881586
59,94,9,2,66,9,31404,1,16,8783474,9057561
46,46,9,3,1154,9,31277,1,16,74631389,74646541
57,74,9,2,130,9,32300,1,16,75175548,75033872
24,23,9,2,130,9,28268,1,16,22214215,22311455
15,14,9,3,4354,9,92396,1,16,58203726,58593190
11,10,9,3,66050,9,64780,1,16,58603952,70570071
64,72,9,3,18434,9,79756,1,16,58754894,58593190
97,192,9,2,32770,9,97809,1,64,50803658,50712535
97,189,9,2,65538,9,65041,1,64,50803658,50712535
42,43,9,2,12,1,2,9,130576,54961648,53743843
86,142,9,2,20,9,126467,1,64,50853982,50590740
24,27,9,3,32804,9,90571,1,16,58327057,58715813
47,47,9,3,1156,9,31275,1,16,74631389,74646541
23,22,9,2,132,9,28266,1,16,22203518,22384418
12,11,9,2,132,3,104,3,273,2314321,2558302
96,159,9,2,516,9,130051,1,64,50192148,50712535
43,54,9,3,5124,9,27370,1,16,75175548,75033872
33,32,9,3,5124,9,125514,1,16,58593190,70581126
35,36,9,2,2052,9,30434,1,16,21722619,21664792
33,35,9,2,2052,9,30283,1,16,19904222,20338573
27,27,9,3,36868,9,93770,1,16,58593190,70581126
90,144,9,2,4100,9,126467,1,64,50590740,50853982
35,37,9,2,4100,9,28235,1,16,19904222,20338573
11,12,9,3,73732,9,51113,1,16,3319880,3554386
20,19,9,2,40,9,28358,1,16,22203518,22384418
50,60,9,2,72,3,38,3,65808,74597651,74646541
20,19,9,2,72,9,28326,1,16,22203518,22384418
49,49,9,3,1160,9,31271,1,16,74631389,74646541
17,16,9,4,18696,9,112262,1,16,75827969,77232225
11,17,9,3,4360,9,126624,1,16,84241822,84274813
46,52,9,2,264,9,107238,1,16,47008984,48645510
11,10,9,2,264,9,115367,1,64,46868840,48645510
12,18,9,3,66056,9,64928,1,16,84241822,84274813
11,17,9,3,5128,9,125856,1,16,84241822,84274813
11,18,9,3,33800,9,97184,1,16,84241822,84274813
11,15,9,3,66568,9,64416,1,16,84241822,84274813
93,192,9,2,2056,9,26342,1,16,29873629,30064967
12,18,9,3,12296,9,118688,1,16,84274813,84538468
38,50,9,2,4104,9,26342,1,16,75020170,75599076
13,22,9,3,40968,9,90016,1,16,84223413,84538468
10,9,9,2,16392,9,13927,1,16,74724938,75599076
15,14,9,2,32776,9,97795,1,16,77722667,78133212
46,46,9,2,32776,9,13991,1,16,75659889,75681277
60,94,9,2,32776,9,72547,1,16,14724269,15741535
76,87,9,2,65544,9,65030,1,16,75435223,75288531
93,192,9,2,272,9,130561,1,64,50647247,50731266
29,38,9,2,4112,9,94082,1,4,30612377,30494192
49,65,9,2,8208,9,122625,1,64,18985575,18810703
46,56,9,2,32784,9,98049,1,64,19580832,19896974
65,107,9,2,32784,9,98049,1,64,8995490,9180047
66,114,9,2,65552,9,65281,1,64,8977599,8715398
36,35,9,3,8288,9,24206,1,16,74631389,74646541
50,55,9,3,1184,9,31247,1,16,74680068,74493079
11,17,9,3,4384,9,126600,1,16,84241822,84274813
13,22,9,3,33056,9,97928,1,16,84223413,84538468
12,18,9,3,65824,9,65160,1,16,84241822,84274813
10,12,9,3,65824,9,65153,1,64,71886571,74331867
12,18,9,3,66080,9,64904,1,16,84241822,84274813
46,55,9,3,66080,9,64898,1,16,12009725,14735413
27,27,9,2,544,9,31942,1,16,22311455,22207286
11,17,9,3,5152,9,125832,1,16,84241822,84274813
11,18,9,3,33824,9,97160,1,16,84241822,84274813
11,15,9,3,66592,9,64392,1,16,84241822,84274813
19,18,9,2,1056,9,125826,1,16,68881586,69164220
15,23,9,2,2080,9,63368,1,16,84134783,84143737
12,18,9,3,12320,9,118664,1,16,84274813,84538468
13,22,9,3,40992,9,89992,1,16,84223413,84538468
29,33,9,2,8224,9,84430,1,16,58327057,58715813
12,18,9,3,98336,9,32648,1,16,84241822,84274813
11,13,9,3,98336,9,32641,1,64,71886571,74331867
26,25,9,1,32,3,448,3,25,85718826,86042675
52,52,9,2,4160,9,28206,1,16,74328718,78133212
53,55,9,2,4160,9,28175,1,16,19120127,19564095
13,12,9,2,8256,9,24110,1,16,74721627,74493079
49,54,9,2,8256,9,24079,1,16,19120127,19564095
11,10,9,2,16448,9,13871,1,16,74696812,75599076
48,50,9,2,16448,9,15887,1,16,19131197,19509361
37,46,9,2,32832,9,90287,1,16,10969108,10865716
12,18,9,3,66176,9,64808,1,16,84241822,84274813
34,36,9,2,640,9,32098,1,16,23160604,23608905
11,18,9,3,33920,9,97064,1,16,84241822,84274813
11,15,9,3,66688,9,64296,1,16,84241822,84274813
15,24,9,2,2176,9,63272,1,16,84134783,84143737
12,20,9,3,37120,9,93864,1,16,84241822,84274813
57,96,9,2,33024,9,73259,1,16,14675000,14399091
29,38,9,2,33024,9,93857,1,64,3480795,3357743
12,20,9,3,37888,9,93096,1,16,84241822,84274813
12,21,9,3,41984,9,89000,1,16,84241822,84274813
12,21,9,3,50176,9,80808,1,16,84241822,84274813
12,20,9,3,38912,9,92072,1,16,84241822,84274813
13,21,9,3,45056,9,85928,1,16,84241822,84274813
13,21,9,3,53248,9,77736,1,16,84241822,84274813
12,17,9,3,102400,9,28584,1,16,84113822,84223413
64,65,8,4,2563,8,29868,1,16,74631389,74646541
93,170,8,3,515,8,130064,1,64,50803658,50712535
92,165,8,3,1027,8,129552,1,64,50803658,50712535
55,56,8,4,18435,8,13996,1,16,74631389,74646541
92,158,8,3,2051,8,128528,1,64,50803658,50712535
93,173,8,3,8195,8,122384,1,64,50803658,50712535
94,173,8,3,16387,8,114192,1,64,50803658,50712535
63,67,8,4,1037,8,31394,1,16,58593190,70581126
68,71,8,4,1061,8,31370,1,16,58593190,70581126
28,30,8,3,16389,8,76202,1,16,58658743,58668873
31,32,8,2,5,4,4618,2,272,78037501,77820965
57,57,8,4,3081,8,29350,1,16,74694738,75599076
57,58,8,3,16393,8,15910,1,16,74631389,74646541
37,44,8,3,273,8,130560,1,64,18980659,19079703
14,14,8,2,65,8,32266,1,16,80576835,80838498
43,47,8,2,65,8,27308,1,16,70193574,74734236
36,37,8,3,385,8,124512,1,16,21245593,22706001
16,16,8,3,66561,8,64384,1,64,72041754,74331867
30,33,8,3,18433,8,112512,1,16,58629277,58668873
70,105,8,2,2049,8,103182,1,16,14712744,14399091
18,21,8,2,8193,4,16410,2,288,15778488,15741535
63,93,8,2,32769,8,72490,1,16,14646921,14399091
15,16,8,2,65537,4,8608,2,5120,4568917,4987218
17,16,8,1,1,1,8,8,106992,78966505,79629877
59,73,8,3,1030,8,31432,1,16,75529760,75736173
88,99,8,3,2054,8,30376,1,16,75412961,77232225
70,85,8,3,8198,8,24232,1,16,75426363,75321215
23,22,8,3,8198,8,24288,1,16,22205527,22384418
64,77,8,3,16390,8,16040,1,16,75394525,75321215
51,50,8,2,6,1,8,8,97808,54989860,54320078
66,80,8,3,1034,8,31428,1,16,75274050,75442448
55,60,8,3,2058,8,30245,1,16,70562269,70808096
45,78,8,3,2058,8,30372,1,16,11810855,11685212
61,66,8,3,8202,8,24101,1,16,70562269,70808096
46,72,8,2,18,1,8,8,73632,15826527,15527099
97,116,8,3,546,8,31884,1,16,74696812,75599076
99,108,8,3,2082,8,30348,1,16,70562269,70808096
99,115,8,3,4130,8,28300,1,16,74631389,74646541
99,113,8,3,8226,8,24204,1,16,70562269,70808096
24,24,8,2,66,4,6180,2,272,80885670,80572946
12,11,8,3,770,8,30924,1,16,58603952,70570071
30,29,8,3,65794,8,65032,1,16,75827969,77232225
46,54,8,2,258,8,41708,1,16,47198252,48195320
61,103,8,2,258,8,105001,1,16,14668441,14402918
100,191,8,3,1538,8,129041,1,64,50803658,50712535
98,180,8,3,2562,8,128017,1,64,50803658,50712535
10,9,8,3,8706,8,23660,1,16,74696812,75599076
100,196,8,3,8706,8,121873,1,64,50803658,50712535
99,192,8,3,16898,8,113681,1,64,50803658,50712535
100,181,8,3,3074,8,127505,1,64,50803658,50712535
100,183,8,3,10242,8,120337,1,64,50803658,50712535
24,23,8,3,10242,8,22244,1,16,22214215,22311455
99,180,8,3,18434,8,112145,1,64,50803658,50712535
93,183,8,2,4098,8,126465,1,64,50579668,50776922
60,98,8,2,4098,8,101161,1,16,14663237,14402918
100,196,8,3,24578,8,106001,1,64,50803658,50712535
24,23,8,3,24578,8,7908,1,16,22214215,22311455
17,16,8,2,32770,8,82605,1,64,46725461,78133212
21,21,8,2,32770,4,24600,2,288,15801590,15741535
61,67,8,3,2060,8,30243,1,16,70566345,71791338
70,75,8,3,8204,8,24099,1,16,70566345,71791338
49,57,8,3,16396,8,15907,1,16,75146459,75020170
15,15,8,2,12,2,96,4,8465,2325045,2526928
60,60,8,4,3108,8,29323,1,16,75591462,77232225
73,75,8,3,8228,8,24075,1,16,70562269,70808096
26,30,8,3,16420,8,76234,1,16,58169644,58715813
17,17,8,2,36,2,72,4,8465,2344684,2480660
11,10,8,3,1092,8,31274,1,16,74701198,75681277
97,116,8,2,516,8,31882,1,16,75448486,77232225
23,28,8,2,516,4,170,2,5120,4775446,4987218
91,106,8,3,17412,8,15018,1,16,75175548,75033872
68,78,8,3,12292,8,20138,1,16,75426363,75321215
70,81,8,3,20484,8,11946,1,16,75175548,75033872
95,100,8,3,24580,8,7723,1,16,75175548,75033872
17,22,8,2,65540,4,424,2,5120,4775446,4987218
58,58,8,4,3112,8,29319,1,16,75659889,75681277
52,54,8,3,16424,8,16006,1,16,75659889,75681277
51,90,8,2,40,8,28294,1,16,11097114,11436810
42,59,8,2,136,8,30278,1,16,75274050,75442448
12,21,8,4,33544,8,97440,1,16,84241822,84274813
16,15,8,5,7432,8,123526,1,16,75827969,77232225
48,71,8,3,2312,8,30370,1,16,11685212,11888063
12,18,8,4,73992,8,56992,1,16,84241822,84274813
13,12,8,2,520,8,114855,1,64,46725461,78133212
21,26,8,2,520,4,166,2,5120,4775446,4987218
19,23,8,2,520,4,26626,2,17,2092426,2208474
81,95,8,3,17416,8,15014,1,16,74701198,75681277
58,61,8,3,24584,8,7719,1,16,74631389,74646541
28,31,8,3,40968,8,85190,1,16,58658743,58668873
12,11,8,2,16392,8,98983,1,64,46725461,78133212
17,16,8,2,16392,8,10086,1,4096,22706001,21245593
79,86,8,1,8,2,6,4,98576,19759690,19896974
24,25,8,1,8,1,64,8,113921,3926367,3770605
43,51,8,3,4368,8,126465,1,64,19574109,19896974
28,35,8,2,272,8,95874,1,4,30396013,30662228
16,21,8,2,528,4,166,2,5120,4885746,5124909
30,38,8,2,1040,8,97026,1,4,30612377,30494192
14,13,8,2,32784,8,97793,1,256,57219346,57452303
23,24,8,2,32784,4,24586,2,288,15794814,15741535
47,60,8,2,65552,8,63233,1,64,18941890,18952456
25,25,8,2,96,2,12,4,98576,80885670,80572946
10,9,8,3,8736,8,23630,1,16,74696812,75599076
30,35,8,2,2080,8,90510,1,16,58573096,70570071
10,9,8,2,16416,8,13902,1,16,74715819,74493079
61,73,8,1,32,8,107402,1,16,47008984,48645510
37,56,8,2,1088,4,57600,2,4112,22644882,21689955
52,55,8,2,2112,8,30222,1,16,19120127,19564095
41,53,8,2,16448,4,42240,2,4112,22694025,22824331
12,13,8,2,65600,4,25092,2,17,89549565,89509259
12,21,8,4,33664,8,97320,1,16,84241822,84274813
13,19,8,3,4480,8,60968,1,16,84241822,84274813
12,18,8,4,74112,8,56872,1,16,84241822,84274813
12,18,8,4,82304,8,48680,1,16,84241822,84274813
16,18,8,3,65920,8,65025,1,64,72126885,75599076
28,27,8,2,384,2,36,4,98384,75175548,75033872
93,111,8,3,4736,8,27694,1,16,70189349,75599076
12,21,8,4,41600,8,89384,1,16,84241822,84274813
15,26,8,3,17024,8,48424,1,16,84274813,84538468
30,31,8,2,640,8,58721,1,16,22696479,22824331
13,19,8,3,5248,8,60200,1,16,84241822,84274813
85,101,8,3,5248,8,27182,1,16,70189349,75599076
98,116,8,3,9344,8,23086,1,16,74680068,74493079
13,21,8,3,17536,8,47912,1,16,84241822,84274813
14,16,8,4,100480,8,30497,1,64,71886571,74331867
14,20,8,3,12416,8,53032,1,16,84274813,84538468
14,20,8,3,20608,8,44840,1,16,84274813,84538468
38,38,8,2,4224,8,92238,1,16,58593190,70581126
12,18,8,4,106624,8,24360,1,16,84241822,84274813
20,25,8,2,8320,4,45,2,5120,4868742,4987218
12,18,8,4,114816,8,16168,1,16,84241822,84274813
37,40,8,2,16512,8,15970,1,16,23160604,23608905
63,102,8,1,128,8,32273,1,64,8784101,8962996
21,22,8,3,1792,4,30720,2,34,87995773,88491101
21,21,8,3,4864,4,27648,2,34,87990600,88629097
65,111,8,3,66304,8,64529,1,64,9109332,9180047
45,77,8,3,5376,8,109067,1,16,14031047,14724269
63,102,8,3,35072,8,95761,1,64,9109332,9180047
58,95,8,3,98560,8,32273,1,64,9109332,9180047
13,14,8,2,33024,4,66208,2,5120,4561864,4987218
32,33,8,1,256,8,130560,1,64,23765535,24412131
12,21,8,4,43520,8,87464,1,16,84241822,84274813
38,42,8,2,16896,4,42048,2,4112,22696479,22824331
13,12,8,2,33792,8,92250,1,32,15729620,15741535
13,17,8,1,1024,4,10756,2,17,89575104,89461925
17,26,8,1,1024,4,27136,2,17,1998211,1909728
12,17,8,4,108544,8,22440,1,16,84113822,84223413
12,17,8,4,116736,8,14248,1,16,84113822,84223413
13,12,8,1,4096,8,123840,1,8,85355568,85718826
13,12,8,1,32768,4,75,2,272,80566424,80838498
17,16,7,4,4103,7,27552,1,32768,77217913,75599076
13,13,7,4,1157,7,114986,1,16,58593190,70581126
13,13,7,2,17,7,123552,1,64,48207605,47177851
15,16,7,3,65665,7,60000,1,16,74631389,74646541
18,18,7,3,769,7,130048,1,16,58573096,70570071
12,11,7,3,65793,7,58018,1,64,46863280,48645510
19,20,7,3,16897,7,113920,1,16,58555725,58786991
